##chr	start	end	 ...WT_Tet1.bg	NonoKO_Tet1.bg
chr11	109403024	109407024	NM_001361978	4000	+	9157.59000000052	22842.880000000085
chr11	109470703	109474703	NM_145940	4000	-	24579.669999999078	37713.13000000079
chr11	109508336	109512336	NM_021880	4000	+	35183.24000000056	43289.989999999925
chr11	109508676	109512676	NM_001313973	4000	+	47183.820000000094	64963.63999999987
chr11	109508676	109512676	NM_001313974	4000	+	47183.820000000094	64963.63999999987
chr11	109510175	109514175	NM_001313975	4000	+	61605.109999999775	79085.01000000171
chr11	109510175	109514175	NM_001313976	4000	+	61605.109999999775	79085.01000000171
chr11	109510655	109514655	NM_001362677	4000	+	62320.200000000084	78260.2200000035
chr11	109581552	109585552	NM_153782	4000	-	52142.540000000896	60380.169999998296
chr11	109687360	109691360	NM_001162428	4000	-	6246.390000000283	10133.59999999964
chr11	109687360	109691360	NM_027038	4000	-	6246.390000000283	10133.59999999964
chr11	109705191	109709191	NR_045909	4000	+	17546.409999999967	22750.870000000123
chr11	109855159	109859159	NM_001362749	4000	-	18864.879999999608	23966.149999999823
chr11	109855159	109859159	NM_013851	4000	-	18864.879999999608	23966.149999999823
chr11	109955251	109959251	NM_153145	4000	-	3799.060000000172	7169.049999999799
chr11	110027467	110031467	NM_147220	4000	-	8990.570000000338	13753.930000000099
chr11	110111090	110115090	NM_001166556	4000	-	7451.640000000305	12223.930000000068
chr11	110111090	110115090	NM_001166557	4000	-	7451.640000000305	12223.930000000068
chr11	110111090	110115090	NM_147218	4000	-	7451.640000000305	12223.930000000068
chr11	11012018	11016018	NM_177033	4000	+	70641.79000000015	40815.60000000034
chr11	110197030	110201030	NM_147219	4000	-	28133.9500000001	36689.679999999724
chr11	110258415	110262415	NM_001356345	4000	+	13260.309999999407	21108.789999999884
chr11	110258415	110262415	NM_001356352	4000	+	13260.309999999407	21108.789999999884
chr11	110258415	110262415	NM_001356353	4000	+	13260.309999999407	21108.789999999884
chr11	110258415	110262415	NM_011943	4000	+	13260.309999999407	21108.789999999884
chr11	110337828	110341828	NM_001356347	4000	+	19511.649999999703	24215.740000000413
chr11	110338653	110342653	NM_001356346	4000	+	19967.070000000123	24051.720000000405
chr11	110827346	110831346	NM_001252207	4000	+	9897.299999999845	15645.140000000283
chr11	110827346	110831346	NM_010604	4000	+	9897.299999999845	15645.140000000283
chr11	110856800	110860800	NM_001252209	4000	+	13238.979999999705	14652.809999999865
chr11	110878898	110882898	NM_001252210	4000	+	11365.720000000167	16482.689999999566
chr11	110883173	110887173	NM_001252208	4000	+	17500.9000000003	24760.1100000001
chr11	110925477	110929477	NM_008425	4000	+	34533.779999999795	50653.259999999966
chr11	112570670	112574670	NR_024085	4000	-	10169.980000000354	14692.349999999931
chr11	112641523	112645523	NM_011448	4000	+	113159.85999999961	160656.88000000082
chr11	112658322	112662322	NR_126070	4000	-	18918.439999999668	26582.590000000546
chr11	112658322	112662322	NR_126071	4000	-	18918.439999999668	26582.590000000546
chr11	112684442	112688442	NR_130164	4000	-	8182.210000000392	17015.690000000057
chr11	113061152	113065152	NR_015556	4000	-	23767.749999999654	39330.179999999884
chr11	113068983	113072983	NR_040276	4000	-	20218.71999999883	23597.12000000086
chr11	113425129	113429129	NM_001166503	4000	-	32723.10999999837	44161.77999999922
chr11	113425129	113429129	NM_001362937	4000	-	32723.10999999837	44161.77999999922
chr11	113425129	113429129	NM_001362938	4000	-	32723.10999999837	44161.77999999922
chr11	113425129	113429129	NM_001362940	4000	-	32723.10999999837	44161.77999999922
chr11	113425129	113429129	NM_001362941	4000	-	32723.10999999837	44161.77999999922
chr11	113425129	113429129	NM_001362944	4000	-	32723.10999999837	44161.77999999922
chr11	113425129	113429129	NM_027216	4000	-	32723.10999999837	44161.77999999922
chr11	113478794	113482794	NM_001042606	4000	+	48122.13000000194	52831.2300000016
chr11	113478794	113482794	NM_009217	4000	+	48122.13000000194	52831.2300000016
chr11	113508842	113512842	NM_013581	4000	+	34475.35000000043	47784.65999999999
chr11	113509406	113513406	NM_001362939	4000	-	40731.37000000068	51755.72000000045
chr11	113509406	113513406	NM_001362942	4000	-	40731.37000000068	51755.72000000045
chr11	113509406	113513406	NM_001362943	4000	-	40731.37000000068	51755.72000000045
chr11	113543236	113547236	NM_001362751	4000	-	47222.39000000042	63965.28999999951
chr11	113543465	113547465	NM_138598	4000	-	46511.20000000022	64402.66999999926
chr11	113543747	113547747	NM_001361593	4000	+	46219.77000000014	65732.10999999916
chr11	113543747	113547747	NM_177777	4000	+	46219.77000000014	65732.10999999916
chr11	113568840	113572840	NM_001164532	4000	-	51398.92000000103	72305.43999999992
chr11	113568840	113572840	NM_001362806	4000	-	51398.92000000103	72305.43999999992
chr11	113568840	113572840	NM_026682	4000	-	51398.92000000103	72305.43999999992
chr11	113569331	113573331	NM_029794	4000	-	49684.460000000305	72228.12999999963
chr11	11360422	11364422	NM_001185153	4000	-	42379.14000000028	32180.070000000618
chr11	11360422	11364422	NM_015785	4000	-	42379.14000000028	32180.070000000618
chr11	113610474	113614474	NM_020006	4000	-	66195.1099999993	98444.23000000103
chr11	113611129	113615129	NM_001163346	4000	-	61628.74000000019	92595.0000000012
chr11	11361746	11365746	NM_001347068	4000	+	41667.859999999266	24695.66000000089
chr11	11387268	11391268	NM_028669	4000	+	17241.849999999868	16792.61999999947
chr11	113925265	113929265	NM_172800	4000	-	58539.56000000028	73092.03999999781
chr11	114057571	114061571	NR_045930	4000	+	14973.310000000063	18831.510000000708
chr11	114308174	114312174	NR_027643	4000	-	14554.799999999903	24917.400000000813
chr11	114527893	114531893	NM_001048057	4000	+	33599.15999999972	51282.85000000079
chr11	114527893	114531893	NM_001048058	4000	+	33599.15999999972	51282.85000000079
chr11	114527893	114531893	NM_001362918	4000	+	33599.15999999972	51282.85000000079
chr11	114527893	114531893	NM_023372	4000	+	33599.15999999972	51282.85000000079
chr11	114534781	114538781	NM_053273	4000	+	35361.48999999954	52766.890000000516
chr11	114586732	114590732	NM_001034878	4000	+	35829.869999999646	40037.340000000455
chr11	114624702	114628702	NM_001102615	4000	+	22185.599999999344	29852.870000000603
chr11	114655206	114659206	NM_028055	4000	-	31440.449999999142	42289.96999999884
chr11	114658237	114662237	NM_001346772	4000	+	10211.750000000235	13056.30999999971
chr11	114658237	114662237	NM_181749	4000	+	10211.750000000235	13056.30999999971
chr11	114710845	114714845	NM_001110337	4000	+	126069.35999999974	165773.0100000005
chr11	114710853	114714853	NM_001110338	4000	+	126096.47999999968	165821.8800000006
chr11	114711343	114715343	NM_147217	4000	+	128036.5899999987	168718.55000000488
chr11	114749354	114753354	NM_001347654	4000	+	15732.039999999814	19950.07000000012
chr11	114749354	114753354	NM_001359812	4000	+	15732.039999999814	19950.07000000012
chr11	114749354	114753354	NM_170758	4000	+	15732.039999999814	19950.07000000012
chr11	114793700	114797700	NM_001347651	4000	-	12881.930000000068	13390.989999999909
chr11	114793700	114797700	NM_199221	4000	-	12881.930000000068	13390.989999999909
chr11	114819731	114823731	NM_199225	4000	-	9800.299999999766	19758.620000001083
chr11	114849200	114853200	NM_145437	4000	-	11585.619999999966	14370.889999999747
chr11	114861194	114865194	NM_134158	4000	-	10858.700000000237	12681.359999999917
chr11	114886247	114890247	NM_001101656	4000	-	0.0	0.0
chr11	114886247	114890247	NM_001101657	4000	-	0.0	0.0
chr11	114907609	114911609	NM_199201	4000	-	9420.830000000145	14240.359999999775
chr11	114921353	114925353	NM_172050	4000	-	13062.139999999827	18096.370000000134
chr11	114950744	114954744	NM_001163753	4000	+	29996.509999999522	37668.8799999999
chr11	114993306	114997306	NM_001169153	4000	-	9146.920000000264	17795.059999999638
chr11	114993306	114997306	NM_001347648	4000	-	9146.920000000264	17795.059999999638
chr11	114993306	114997306	NM_145634	4000	-	9146.920000000264	17795.059999999638
chr11	115013491	115017491	NM_021411	4000	+	31346.689999998758	39061.409999998854
chr11	115022654	115026654	NM_012030	4000	+	96270.59000000014	134222.65999999945
chr11	115046148	115050148	NM_001362892	4000	-	41134.69000000104	52112.34999999964
chr11	115046713	115050713	NM_001362890	4000	-	41561.680000001215	52475.62999999892
chr11	115046713	115050713	NM_001362891	4000	-	41561.680000001215	52475.62999999892
chr11	115046713	115050713	NM_025400	4000	-	41561.680000001215	52475.62999999892
chr11	115046800	115050800	NM_001033393	4000	+	41791.45000000117	52623.85999999884
chr11	115047170	115051170	NM_001362889	4000	-	42163.22000000109	52625.04999999817
chr11	115126557	115130557	NM_010350	4000	-	54889.690000000715	59111.99999999933
chr11	115136283	115140283	NM_007997	4000	-	26603.70999999951	34313.56999999949
chr11	115156860	115160860	NM_178035	4000	-	46303.670000000064	54659.090000000164
chr11	115166476	115170476	NM_172801	4000	+	28553.499999998807	37515.399999998655
chr11	115181232	115185232	NM_176847	4000	-	58234.680000000124	53869.890000000254
chr11	115181843	115185843	NM_001362400	4000	+	54511.41000000038	49969.48000000026
chr11	115194044	115198044	NM_001347647	4000	+	37618.040000000205	41648.250000000415
chr11	115194047	115198047	NM_027132	4000	+	37611.2600000002	41651.82000000041
chr11	115227033	115231033	NM_175454	4000	-	38787.650000000576	46511.29999999874
chr11	115227070	115231070	NM_001346774	4000	-	38745.84000000065	46637.809999998644
chr11	115241229	115245229	NM_001080929	4000	+	49039.27000000015	69608.29000000001
chr11	11525841	11529841	NM_001305143	4000	-	3050.0100000000793	6107.369999999921
chr11	115263065	115267065	NM_001347645	4000	+	18700.84999999941	37068.49000000003
chr11	115263065	115267065	NM_001361462	4000	+	18700.84999999941	37068.49000000003
chr11	115263065	115267065	NM_001361463	4000	+	18700.84999999941	37068.49000000003
chr11	115263065	115267065	NM_026729	4000	+	18700.84999999941	37068.49000000003
chr11	115263065	115267065	NR_154991	4000	+	18700.84999999941	37068.49000000003
chr11	115279233	115283233	NM_027862	4000	-	35212.58000000041	41461.1299999989
chr11	115279439	115283439	NM_183285	4000	+	36352.95000000066	42665.19999999869
chr11	115299858	115303858	NM_001033775	4000	+	20713.429999999807	36035.39999999939
chr11	115307374	115311374	NR_039549	4000	-	42164.069999999956	40047.86999999876
chr11	115321786	115325786	NM_001080934	4000	+	41801.90000000035	44969.009999999755
chr11	115321787	115325787	NM_001359606	4000	+	41806.41000000035	44960.65999999975
chr11	115321787	115325787	NM_001359608	4000	+	41806.41000000035	44960.65999999975
chr11	115323113	115327113	NM_001359609	4000	+	39240.26999999995	41131.57000000063
chr11	115334980	115338980	NM_001361594	4000	+	28084.00999999875	33692.42000000005
chr11	115334980	115338980	NM_177778	4000	+	28084.00999999875	33692.42000000005
chr11	115350842	115354842	NR_136931	4000	+	39859.66999999942	42737.47999999999
chr11	115351128	115355128	NM_015807	4000	-	38981.749999999214	41956.43000000011
chr11	115373707	115377707	NM_008258	4000	-	53114.080000000984	73402.92000000108
chr11	115395544	115399544	NM_133354	4000	-	33368.48999999997	49096.989999999896
chr11	115423757	115427757	NM_001002929	4000	+	30303.87999999913	39124.18999999935
chr11	115463230	115467230	NM_001252067	4000	-	33281.4999999997	44948.639999999454
chr11	115463230	115467230	NM_173048	4000	-	33281.4999999997	44948.639999999454
chr11	115463453	115467453	NM_025305	4000	+	33868.48999999979	46476.329999999776
chr11	115471817	115475817	NM_001243586	4000	-	35615.55999999961	41584.2799999998
chr11	115471817	115475817	NM_027162	4000	-	35615.55999999961	41584.2799999998
chr11	115472283	115476283	NM_001243584	4000	-	42735.82999999953	46308.82999999971
chr11	115472283	115476283	NM_001243587	4000	-	42735.82999999953	46308.82999999971
chr11	115487609	115491609	NM_001252384	4000	-	32471.05999999849	37643.13000000106
chr11	115487609	115491609	NM_001252394	4000	-	32471.05999999849	37643.13000000106
chr11	115487609	115491609	NM_001252395	4000	-	32471.05999999849	37643.13000000106
chr11	115487609	115491609	NM_001252396	4000	-	32471.05999999849	37643.13000000106
chr11	115487609	115491609	NM_026071	4000	-	32471.05999999849	37643.13000000106
chr11	115558848	115562848	NM_001313937	4000	-	21210.179999998647	25273.76999999996
chr11	115559242	115563242	NM_001313936	4000	-	20600.779999998573	22890.329999999896
chr11	115567911	115571911	NM_008163	4000	-	54720.020000000666	60019.26999999943
chr11	115624746	115628746	NM_028014	4000	+	37194.540000000205	43917.800000000534
chr11	115655137	115659137	NR_049194	4000	+	16726.32000000035	31167.24999999972
chr11	115672906	115676906	NM_080643	4000	-	87109.39999999963	122464.91000000077
chr11	115674052	115678052	NM_029557	4000	+	79519.62999999817	111590.16000000227
chr11	115683371	115687371	NM_001252532	4000	+	36778.36999999862	45363.08000000041
chr11	115683371	115687371	NM_145438	4000	+	36778.36999999862	45363.08000000041
chr11	115759452	115763452	NM_183259	4000	+	19803.29000000019	32685.620000000923
chr11	115771330	115775330	NM_001162998	4000	+	13692.519999999751	19409.270000000037
chr11	115792806	115796806	NM_130454	4000	-	25094.73999999982	30884.620000001672
chr11	115792972	115796972	NM_020483	4000	+	24781.649999999663	31369.380000001733
chr11	115834038	115838038	NM_001005608	4000	+	49860.410000000586	61540.62000000012
chr11	115834038	115838038	NM_133663	4000	+	49860.410000000586	61540.62000000012
chr11	11583927	11587927	NM_001025597	4000	+	135480.0800000071	107349.1300000034
chr11	11583927	11587927	NM_001301868	4000	+	135480.0800000071	107349.1300000034
chr11	11583927	11587927	NM_009578	4000	+	135480.0800000071	107349.1300000034
chr11	115853029	115857029	NR_152190	4000	-	19798.669999999296	24730.490000000544
chr11	115872033	115876033	NM_016905	4000	-	49854.02000000035	58612.55000000022
chr11	11588179	11592179	NM_001301863	4000	+	22447.229999999865	14884.350000000075
chr11	11588179	11592179	NM_001301865	4000	+	22447.229999999865	14884.350000000075
chr11	11588179	11592179	NM_001301866	4000	+	22447.229999999865	14884.350000000075
chr11	115883818	115887818	NM_008211	4000	-	24540.63999999967	26881.19000000161
chr11	115889629	115893629	NM_001286006	4000	+	47019.720000001544	49827.35000000041
chr11	115889629	115893629	NM_172569	4000	+	47019.720000001544	49827.35000000041
chr11	115937275	115941275	NM_001009573	4000	-	38136.669999999714	64440.49999999974
chr11	115946309	115950309	NM_001347642	4000	-	33091.65999999883	49848.36000000106
chr11	115946309	115950309	NM_001361446	4000	-	33091.65999999883	49848.36000000106
chr11	115946309	115950309	NM_016852	4000	-	33091.65999999883	49848.36000000106
chr11	115969549	115973549	NM_001205081	4000	-	45680.94000000134	51942.28000000093
chr11	115969549	115973549	NM_172570	4000	-	45680.94000000134	51942.28000000093
chr11	115990442	115994442	NM_178802	4000	-	40636.65999999981	60862.98000000024
chr11	115998182	116002182	NM_024177	4000	-	19176.21999999955	27406.24000000112
chr11	116027492	116031492	NM_001364077	4000	-	34207.589999999465	41572.90999999963
chr11	116027492	116031492	NM_001364078	4000	-	34207.589999999465	41572.90999999963
chr11	116027492	116031492	NM_001364079	4000	-	34207.589999999465	41572.90999999963
chr11	116027492	116031492	NM_172571	4000	-	34207.589999999465	41572.90999999963
chr11	116058168	116062168	NM_027107	4000	+	33473.37999999991	32397.150000000493
chr11	116058359	116062359	NM_001271898	4000	-	34311.60000000007	31642.31000000025
chr11	116058359	116062359	NM_015729	4000	-	34311.60000000007	31642.31000000025
chr11	116075315	116079315	NR_004853	4000	+	32697.970000000063	36379.469999999674
chr11	116097405	116101405	NM_025276	4000	-	37861.12000000004	49011.31000000085
chr11	116133531	116137531	NM_146032	4000	-	33957.10000000029	42482.13999999856
chr11	116140252	116144252	NM_010254	4000	+	45342.450000000295	62976.03999999965
chr11	116166064	116170064	NM_001162872	4000	-	19028.269999999276	28713.470000000907
chr11	116166064	116170064	NM_001347636	4000	-	19028.269999999276	28713.470000000907
chr11	116166064	116170064	NM_001362838	4000	-	19028.269999999276	28713.470000000907
chr11	116166064	116170064	NM_001362839	4000	-	19028.269999999276	28713.470000000907
chr11	116166064	116170064	NM_016857	4000	-	19028.269999999276	28713.470000000907
chr11	116194668	116198668	NM_008240	4000	-	49057.2300000004	59023.30000000036
chr11	116272346	116276346	NM_027258	4000	-	28164.25999999903	48632.9399999996
chr11	116293407	116297407	NM_176902	4000	+	30635.459999998922	40456.09000000001
chr11	116293526	116297526	NR_003376	4000	+	30210.0799999991	37359.900000000234
chr11	116313661	116317661	NM_001033267	4000	-	27431.929999999178	34503.53999999987
chr11	116349660	116353660	NM_026364	4000	-	38887.05000000005	48107.38999999882
chr11	116391224	116395224	NM_001172475	4000	+	59922.02000000038	66357.0099999992
chr11	116391757	116395757	NM_001172472	4000	+	64917.690000001385	74889.46999999987
chr11	116391757	116395757	NM_001172473	4000	+	64917.690000001385	74889.46999999987
chr11	116392551	116396551	NM_025367	4000	+	58910.15000000201	69665.19000000207
chr11	116394053	116398053	NM_011451	4000	+	57498.24000000079	63828.929999999666
chr11	116440761	116444761	NM_173755	4000	-	29553.51999999945	37860.819999999774
chr11	116453000	116457000	NM_009591	4000	+	23676.62999999954	34835.68000000039
chr11	116453000	116457000	NR_033223	4000	+	23676.62999999954	34835.68000000039
chr11	116483566	116487566	NM_001167680	4000	-	38529.16000000038	56518.01000000034
chr11	116486333	116490333	NM_172572	4000	-	20344.009999999624	33956.000000000444
chr11	116513627	116517627	NM_030206	4000	-	56903.68999999891	69572.1700000028
chr11	116516421	116520421	NM_001163318	4000	+	34937.81000000059	40427.55000000019
chr11	116530973	116534973	NR_027819	4000	+	30533.550000000196	28189.06000000108
chr11	116530973	116534973	NR_027820	4000	+	30533.550000000196	28189.06000000108
chr11	116530973	116534973	NR_027821	4000	+	30533.550000000196	28189.06000000108
chr11	116531818	116535818	NR_028569	4000	+	28806.829999999394	28215.890000001116
chr11	116533460	116537460	NR_028567	4000	+	21521.079999998597	23396.60000000045
chr11	116533910	116537910	NR_028570	4000	+	21349.289999999724	23787.8600000008
chr11	116553974	116557974	NM_009180	4000	-	39337.60000000024	64573.520000000295
chr11	116611480	116615480	NR_003364	4000	+	55852.260000002585	84549.87000000036
chr11	116634821	116638821	NM_011371	4000	-	21032.40999999899	30160.91000000031
chr11	116687360	116691360	NM_026280	4000	-	37826.41999999912	49731.13999999997
chr11	116687441	116691441	NM_001347633	4000	-	37723.49999999932	50208.88999999987
chr11	116702763	116706763	NM_001363363	4000	-	44188.64000000067	67729.6199999997
chr11	116702763	116706763	NM_033398	4000	-	44188.64000000067	67729.6199999997
chr11	116702763	116706763	NR_156486	4000	-	44188.64000000067	67729.6199999997
chr11	116702763	116706763	NR_156487	4000	-	44188.64000000067	67729.6199999997
chr11	116702828	116706828	NM_028865	4000	+	44093.950000000754	67864.56999999995
chr11	116712408	116716408	NM_011358	4000	-	80266.62999999811	95943.05999999796
chr11	116713075	116717075	NM_001361585	4000	+	78405.17999999909	94696.77999999952
chr11	116713313	116717313	NM_001361586	4000	+	76731.02999999876	92991.90999999976
chr11	116713313	116717313	NM_001361587	4000	+	76731.02999999876	92991.90999999976
chr11	116713313	116717313	NM_178620	4000	+	76731.02999999876	92991.90999999976
chr11	116778176	116782176	NM_172948	4000	+	60141.720000001136	72191.91999999876
chr11	116936096	116940096	NR_027059	4000	+	29667.1199999996	36063.920000000246
chr11	116936661	116940661	NR_105853	4000	+	29999.179999999033	39111.75000000063
chr11	116974481	116978481	NM_001166506	4000	+	41612.74000000121	51229.31000000028
chr11	116974481	116978481	NM_001166507	4000	+	41612.74000000121	51229.31000000028
chr11	116974481	116978481	NM_028777	4000	+	41612.74000000121	51229.31000000028
chr11	116974481	116978481	NR_029459	4000	+	41612.74000000121	51229.31000000028
chr11	116995321	116999321	NM_001363165	4000	+	26593.839999999676	32515.810000000503
chr11	117058974	117062974	NM_001113486	4000	+	36110.23999999989	45292.459999999606
chr11	11706965	11710965	NM_001163359	4000	-	57124.77000000005	39433.28999999949
chr11	11706965	11710965	NM_001163360	4000	-	57124.77000000005	39433.28999999949
chr11	11706965	11710965	NM_021891	4000	-	57124.77000000005	39433.28999999949
chr11	117125559	117129559	NM_001113487	4000	+	67648.5899999996	101744.65999999848
chr11	117191028	117195028	NM_017380	4000	+	46774.100000000595	49171.05000000009
chr11	117191626	117195626	NM_001113488	4000	+	47729.44000000044	52961.42000000023
chr11	117273702	117277702	NR_132097	4000	+	38280.95000000019	54187.21999999981
chr11	117281031	117285031	NR_136918	4000	-	6823.020000000362	16978.27999999995
chr11	117343681	117347681	NR_130966	4000	+	38774.599999999555	55877.92999999895
chr11	117470560	117474560	NR_015489	4000	+	26701.02999999964	37661.660000000076
chr11	117513602	117517602	NM_198022	4000	+	60722.359999999746	78360.48000000036
chr11	117638962	117642962	NR_154387	4000	-	57462.230000001146	77204.04
chr11	117640006	117644006	NM_145439	4000	-	63510.86000000072	85136.0599999998
chr11	117641610	117645610	NM_001195089	4000	+	62051.93000000063	79256.29000000187
chr11	117641610	117645610	NM_001195090	4000	+	62051.93000000063	79256.29000000187
chr11	117641610	117645610	NM_181856	4000	+	62051.93000000063	79256.29000000187
chr11	117641971	117645971	NM_001195088	4000	+	51181.720000001165	68087.21000000188
chr11	117656973	117660973	NM_029964	4000	+	23495.450000000157	31491.529999999388
chr11	11766125	11770125	NR_045178	4000	+	43087.85000000055	19112.03999999998
chr11	117668980	117672980	NM_009304	4000	+	49513.22999999977	65292.67000000007
chr11	117685232	117689232	NM_001363159	4000	+	42956.680000001805	48531.47000000052
chr11	117685232	117689232	NM_001363160	4000	+	42956.680000001805	48531.47000000052
chr11	117685232	117689232	NM_027827	4000	+	42956.680000001805	48531.47000000052
chr11	117685328	117689328	NM_001271729	4000	-	43172.51000000169	48796.17000000058
chr11	117685328	117689328	NM_009387	4000	-	43172.51000000169	48796.17000000058
chr11	117691417	117695417	NM_001363158	4000	+	26207.639999999617	40481.24999999895
chr11	117708550	117712550	NM_001012273	4000	+	34287.66000000005	46244.89999999989
chr11	117708550	117712550	NM_009689	4000	+	34287.66000000005	46244.89999999989
chr11	117720065	117724065	NM_001085535	4000	+	34863.520000000404	42045.15000000039
chr11	117732840	117736840	NM_027919	4000	-	35163.30999999898	48254.059999999554
chr11	117828680	117832680	NM_007707	4000	-	81998.91999999777	101003.86000000258
chr11	117846170	117850170	NM_133757	4000	+	29781.579999999296	34275.95000000015
chr11	117846170	117850170	NR_151726	4000	+	29781.579999999296	34275.95000000015
chr11	117861583	117865583	NR_105898	4000	+	15930.05999999972	29457.380000000132
chr11	11788411	11792411	NM_016672	4000	-	30605.47000000032	20271.75999999964
chr11	11796147	11800147	NM_001190448	4000	-	18646.80999999905	18268.619999999966
chr11	117988533	117992533	NM_001167746	4000	-	13382.860000000259	17976.6100000004
chr11	118072056	118076056	NM_001112700	4000	-	13463.039999999726	18718.219999999943
chr11	118107906	118111906	NM_001112699	4000	-	35435.729999999596	50208.51000000085
chr11	118107906	118111906	NM_011180	4000	-	35435.729999999596	50208.51000000085
chr11	118149558	118153558	NM_001033528	4000	-	34866.29000000035	36186.859999998465
chr11	118201848	118205848	NM_021440	4000	-	18189.920000000257	22964.690000000155
chr11	118214725	118218725	NM_011594	4000	-	52022.05000000019	68062.48000000206
chr11	118261273	118265273	NM_011150	4000	-	13264.829999999789	18462.720000000045
chr11	118275114	118279114	NM_001267591	4000	-	8878.770000000392	15632.329999999634
chr11	118278432	118282432	NM_001025617	4000	-	34116.770000000026	38951.85999999894
chr11	118278432	118282432	NM_001025618	4000	-	34116.770000000026	38951.85999999894
chr11	118278432	118282432	NM_001267592	4000	-	34116.770000000026	38951.85999999894
chr11	118278432	118282432	NM_029502	4000	-	34116.770000000026	38951.85999999894
chr11	118287770	118291770	NM_001204129	4000	+	19633.9499999997	26339.090000000062
chr11	118293114	118297114	NM_019959	4000	+	17636.009999999544	28350.970000000485
chr11	118302847	118306847	NM_001204130	4000	+	12351.82999999989	18774.019999999928
chr11	118314309	118318309	NR_045902	4000	-	15677.3900000003	22766.240000000107
chr11	118336145	118340145	NM_001359368	4000	+	23532.079999999296	27577.309999999903
chr11	118336145	118340145	NM_172573	4000	+	23532.079999999296	27577.309999999903
chr11	118336145	118340145	NR_153103	4000	+	23532.079999999296	27577.309999999903
chr11	118620355	118624355	NM_001285438	4000	-	10661.230000000185	19500.240000000304
chr11	118768886	118772886	NM_001024931	4000	-	67048.95999999954	82791.51000000142
chr11	118768886	118772886	NM_001039167	4000	-	67048.95999999954	82791.51000000142
chr11	118768886	118772886	NM_001039168	4000	-	67048.95999999954	82791.51000000142
chr11	118768886	118772886	NM_001285436	4000	-	67048.95999999954	82791.51000000142
chr11	118770911	118774911	NM_001285437	4000	-	30812.719999998648	39715.28999999985
chr11	118847494	118851494	NM_001359574	4000	+	7380.300000000412	18356.270000000095
chr11	118882334	118886334	NM_007623	4000	+	87278.80999999866	131514.0500000002
chr11	118900227	118904227	NM_013926	4000	-	168206.31999999867	216138.66999999917
chr11	118945551	118949551	NM_007625	4000	-	200592.98000000103	220687.6299999952
chr11	119013451	119017451	NR_105899	4000	-	28263.039999999903	44991.09999999968
chr11	119087813	119091813	NM_001347625	4000	-	39554.35000000028	57019.31000000051
chr11	119087813	119091813	NM_172443	4000	-	39554.35000000028	57019.31000000051
chr11	119087885	119091885	NM_001364767	4000	+	39344.17000000019	57429.67000000049
chr11	119127276	119131276	NM_001159324	4000	+	30531.080000000184	47618.60000000071
chr11	119127276	119131276	NM_008064	4000	+	30531.080000000184	47618.60000000071
chr11	119159357	119163357	NM_138669	4000	-	38471.530000000144	48132.88000000017
chr11	119167081	119171081	NM_130886	4000	+	12785.860000000092	23138.060000000798
chr11	119214824	119218824	NM_018822	4000	-	41217.08000000036	43972.080000000075
chr11	119214870	119218870	NM_178743	4000	+	41139.180000000415	43912.5800000002
chr11	119249412	119253412	NM_001040005	4000	+	34712.49000000004	38040.059999999685
chr11	119249785	119253785	NR_035453	4000	+	35890.500000000466	44842.88000000008
chr11	11925974	11929974	NM_001177629	4000	-	104227.45999999446	75680.20000000599
chr11	119350549	119354549	NR_153849	4000	-	29159.40999999923	43477.749999999796
chr11	119350660	119354660	NM_001164636	4000	+	30093.889999999286	43224.59999999993
chr11	119350933	119354933	NM_177394	4000	+	30142.879999999248	43353.97999999986
chr11	11935423	11939423	NM_010345	4000	-	89168.96999999898	54758.009999999646
chr11	119407134	119411134	NM_008730	4000	-	84113.03000000173	112462.29999999957
chr11	119407943	119411943	NR_045099	4000	+	91884.10000000118	132681.42000000022
chr11	119462218	119466218	NM_001306081	4000	+	37230.61000000011	43563.08000000005
chr11	119462218	119466218	NM_028898	4000	+	37230.61000000011	43563.08000000005
chr11	119693679	119697679	NR_045312	4000	-	17667.709999999428	23261.11000000115
chr11	119693679	119697679	NR_045313	4000	-	17667.709999999428	23261.11000000115
chr11	119773123	119777123	NM_001085498	4000	+	42662.34000000045	57748.23999999932
chr11	119802405	119806405	NM_001037754	4000	+	43439.400000001115	53874.570000000305
chr11	119802405	119806405	NM_001037755	4000	+	43439.400000001115	53874.570000000305
chr11	119802405	119806405	NM_130862	4000	+	43439.400000001115	53874.570000000305
chr11	119874080	119878080	NR_037225	4000	+	50630.10000000134	49907.25000000091
chr11	119874176	119878176	NR_029767	4000	-	49064.720000001085	48009.050000001065
chr11	119901095	119905095	NM_001198787	4000	-	17268.80999999937	20836.310000000827
chr11	119906459	119910459	NM_001198785	4000	-	50577.23000000061	59575.30000000002
chr11	119906459	119910459	NM_007377	4000	-	50577.23000000061	59575.30000000002
chr11	119946141	119950141	NM_009734	4000	-	36487.47000000027	59333.49999999948
chr11	119958045	119962045	NM_183137	4000	-	36376.36000000014	43960.81999999963
chr11	119958247	119962247	NM_001110242	4000	+	33923.87999999933	43232.569999999934
chr11	120010665	120014665	NM_001164798	4000	-	33640.87999999983	45134.46999999953
chr11	120010665	120014665	NM_001164799	4000	-	33640.87999999983	45134.46999999953
chr11	120010665	120014665	NM_001164800	4000	-	33640.87999999983	45134.46999999953
chr11	120010665	120014665	NM_001164801	4000	-	33640.87999999983	45134.46999999953
